INFO 2026-01-29 21:40:46,973 basehttp 10626 123132333512256 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-01-29 21:40:46,980 basehttp 10626 123132596713024 "GET //crop/plantArea/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 351
INFO 2026-01-29 21:40:47,015 basehttp 10626 123132350297664 "GET /crop/growth/?crop=%E6%9E%B8%E6%9D%9E HTTP/1.1" 200 1667
INFO 2026-01-29 21:40:47,038 basehttp 10626 123132576781888 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3589
INFO 2026-01-29 21:40:47,423 basehttp 10626 123132341904960 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 158
INFO 2026-01-29 21:40:47,630 basehttp 10626 123132588320320 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1241
INFO 2026-01-29 21:40:49,288 basehttp 10626 123132341904960 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-01-29 21:40:49,288 basehttp 10626 123132588320320 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-01-29 21:40:49,331 basehttp 10626 123132588320320 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-01-29 21:40:49,391 basehttp 10626 123132333512256 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 11777
INFO 2026-01-29 22:15:47,819 basehttp 10626 123132596713024 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-01-29 22:15:47,911 basehttp 10626 123132341904960 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-01-29 22:15:47,971 basehttp 10626 123132341904960 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-01-29 22:15:48,057 basehttp 10626 123132341904960 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-01-29 22:19:00,585 basehttp 10626 123132341904960 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-01-29 22:19:00,596 basehttp 10626 123132596713024 "GET /user/areas/hierarchy/ HTTP/1.1" 200 959
INFO 2026-01-29 22:19:00,632 basehttp 10626 123132341904960 "GET /user/self/ HTTP/1.1" 200 261
INFO 2026-01-29 22:19:00,800 basehttp 10626 123132341904960 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-01-29 22:19:08,046 basehttp 10626 123132576781888 "GET /crop/cropClass/ HTTP/1.1" 200 443
INFO 2026-01-29 22:19:08,101 basehttp 10626 123132567340608 "GET /crop/growth/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 1050
INFO 2026-01-29 22:19:08,120 basehttp 10626 123132333512256 "GET //crop/plantArea/?crop=%E6%98%A5%E5%B0%8F%E9%BA%A6 HTTP/1.1" 200 532
INFO 2026-01-29 22:19:08,571 basehttp 10626 123132341904960 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=1 HTTP/1.1" 200 155
INFO 2026-01-29 22:19:08,712 basehttp 10626 123132588320320 "GET /forecast/meteorological-data/?use_future=false HTTP/1.1" 200 3589
INFO 2026-01-29 22:19:08,813 basehttp 10626 123132596713024 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D%E5%B8%82&choose=2&days=7 HTTP/1.1" 200 1241
INFO 2026-01-29 22:19:10,595 basehttp 10626 123132576781888 "GET //meteorology/?address=%E9%93%B6%E5%B7%9D,%E7%9F%B3%E5%98%B4%E5%B1%B1,%E5%9B%BA%E5%8E%9F,%E5%90%B4%E5%BF%A0,%E4%B8%AD%E5%8D%AB&choose=4 HTTP/1.1" 200 11777
INFO 2026-01-29 22:20:49,666 basehttp 10626 123132350297664 "GET /admin/forecast/forecast/ HTTP/1.1" 200 6056
INFO 2026-01-29 22:28:11,657 autoreload 10626 123136582370368 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/utils.py changed, reloading.
INFO 2026-01-29 22:28:29,399 autoreload 18118 133232204522560 Watching for file changes with StatReloader
INFO 2026-01-29 22:28:46,139 basehttp 18118 133228220380736 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-01-29 22:28:46,458 basehttp 18118 133228220380736 "GET /admin/forecast/forecast/ HTTP/1.1" 200 6056
INFO 2026-01-29 22:28:46,601 basehttp 18118 133228220380736 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-01-29 22:28:48,397 basehttp 18118 133228220380736 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 5623
INFO 2026-01-29 22:28:49,631 basehttp 18118 133228220380736 "GET /admin/forecast/forecast/ HTTP/1.1" 200 6056
INFO 2026-01-29 22:28:51,961 basehttp 18118 133228220380736 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 22:28:51,995 basehttp 18118 133228220380736 "GET /admin/forecast/forecast/ HTTP/1.1" 200 6139
INFO 2026-01-29 22:28:53,509 basehttp 18118 133228220380736 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11191
INFO 2026-01-29 23:04:10,545 autoreload 18118 133232204522560 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-01-29 23:04:19,263 autoreload 20381 136999643857984 Watching for file changes with StatReloader
INFO 2026-01-29 23:04:34,014 autoreload 20381 136999643857984 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/views.py changed, reloading.
INFO 2026-01-29 23:04:37,716 autoreload 20474 138354846921792 Watching for file changes with StatReloader
INFO 2026-01-29 23:06:31,575 autoreload 20785 137800059085888 Watching for file changes with StatReloader
INFO 2026-01-29 23:06:55,479 basehttp 20785 137796073289280 "GET /admin/forecast/disasterparameter/ HTTP/1.1" 200 28289
INFO 2026-01-29 23:06:55,568 basehttp 20785 137796073289280 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-01-29 23:06:57,050 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:07:09,090 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:07:09,325 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10506
INFO 2026-01-29 23:07:10,722 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11191
INFO 2026-01-29 23:07:23,321 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:07:29,391 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:07:29,527 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-01-29 23:07:36,825 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:07:36,908 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10506
INFO 2026-01-29 23:07:55,825 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11191
INFO 2026-01-29 23:07:59,386 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:08:02,960 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:08:03,085 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-01-29 23:08:10,228 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:08:10,312 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10506
INFO 2026-01-29 23:08:13,259 basehttp 20785 137796073289280 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-01-29 23:08:13,554 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:08:13,673 basehttp 20785 137796073289280 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-01-29 23:08:16,751 basehttp 20785 137796073289280 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:08:16,837 basehttp 20785 137796073289280 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-01-29 23:10:10,881 autoreload 21120 124570045776960 Watching for file changes with StatReloader
INFO 2026-01-29 23:10:17,920 basehttp 21120 124566061971008 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-01-29 23:10:18,106 basehttp 21120 124566061971008 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-01-29 23:10:19,456 basehttp 21120 124566061971008 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:10:20,727 basehttp 21120 124566061971008 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11191
INFO 2026-01-29 23:10:24,693 basehttp 21120 124566061971008 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-01-29 23:10:27,695 basehttp 21120 124566061971008 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-01-29 23:10:27,806 basehttp 21120 124566061971008 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-02-02 12:39:08,942 autoreload 13395 124915970634816 Watching for file changes with StatReloader
INFO 2026-02-02 12:39:46,318 autoreload 13395 124915970634816 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 12:39:49,806 autoreload 13719 130638277489728 Watching for file changes with StatReloader
INFO 2026-02-02 12:39:55,575 basehttp 13719 130634295014976 "GET / HTTP/1.1" 302 0
INFO 2026-02-02 12:39:55,791 basehttp 13719 130634295014976 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:39:55,901 basehttp 13719 130634286622272 "GET /static/admin/simpleui-x/elementui/theme-chalk/index.css HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,907 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/css/all.min.css HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,910 basehttp 13719 130634277180992 "GET /static/admin/simpleui-x/css/index.css?_=3.2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,912 basehttp 13719 130634268788288 "GET /static/admin/simpleui-x/waves/waves.min.css?_=2.1 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,923 basehttp 13719 130634268788288 "GET /static/admin/simpleui-x/elementui/index.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,923 basehttp 13719 130633913333312 "GET /static/admin/simpleui-x/js/vue.min.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,928 basehttp 13719 130634286622272 "GET /static/admin/simpleui-x/locale/en-us.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,928 basehttp 13719 130634277180992 "GET /static/admin/simpleui-x/automatic/dicts.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,932 basehttp 13719 130634260395584 "GET /static/admin/simpleui-x/img/logo.png HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,932 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/automatic/segment.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,933 basehttp 13719 130633913333312 "GET /static/admin/simpleui-x/locale/zh-hans.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,941 basehttp 13719 130634260395584 "GET /static/admin/simpleui-x/js/cookie.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,988 basehttp 13719 130633913333312 "GET /static/admin/simpleui-x/theme/theme.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,989 basehttp 13719 130634260395584 "GET /static/admin/simpleui-x/js/index.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,990 basehttp 13719 130634286622272 "GET /static/admin/simpleui-x/waves/waves.min.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:55,991 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/js/menu.js?_=2025.01.13 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:56,291 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/elementui/theme-chalk/fonts/element-icons.woff HTTP/1.1" 304 0
INFO 2026-02-02 12:39:56,291 basehttp 13719 130634260395584 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:56,292 basehttp 13719 130634286622272 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:56,292 basehttp 13719 130633913333312 "GET /static/admin/simpleui-x/fontawesome-free-6.2.0-web/webfonts/fa-brands-400.woff2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:56,338 basehttp 13719 130634260395584 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:39:56,366 basehttp 13719 130634260395584 "GET /static/favicon.ico HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,785 basehttp 13719 130634260395584 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:39:59,815 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/theme/simpleui.css HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,816 basehttp 13719 130634260395584 "GET /static/admin/css/base.css?_=2.7 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,816 basehttp 13719 130633913333312 "GET /static/admin/simpleui-x/css/base.css?_=2.7 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,816 basehttp 13719 130634268788288 "GET /static/admin/simpleui-x/locale/zh-hans.js HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,819 basehttp 13719 130634295014976 "GET /static/admin/simpleui-x/js/cookie.js HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,819 basehttp 13719 130634286622272 "GET /static/admin/simpleui-x/js/language.js?_=2.1.2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,820 basehttp 13719 130634277180992 "GET /static/admin/simpleui-x/locale/en-us.js?_=2.1.2 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,822 basehttp 13719 130633913333312 "GET /static/admin/css/responsive.css?_=20180905 HTTP/1.1" 304 0
INFO 2026-02-02 12:39:59,826 basehttp 13719 130634268788288 "GET /static/admin/js/vendor/jquery/jquery.min.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:07,453 basehttp 13719 130634268788288 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 12:40:07,579 basehttp 13719 130634268788288 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-02-02 12:40:33,169 autoreload 13719 130638277489728 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 12:40:35,852 autoreload 13823 124774431884352 Watching for file changes with StatReloader
INFO 2026-02-02 12:40:44,756 basehttp 13823 124770446210624 "GET /admin/forecast/disastertype/ HTTP/1.1" 200 25562
INFO 2026-02-02 12:40:44,791 basehttp 13823 124770435720768 "GET /static/admin/css/changelists.css?_=20180905 HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,792 basehttp 13823 124770209232448 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,795 basehttp 13823 124770427328064 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,797 basehttp 13823 124770435720768 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,797 basehttp 13823 124770200839744 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,802 basehttp 13823 124770192447040 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,803 basehttp 13823 124770209232448 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,807 basehttp 13823 124770427328064 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,808 basehttp 13823 124770200839744 "GET /static/admin/simpleui-x/automatic/dicts.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,810 basehttp 13823 124770192447040 "GET /static/admin/simpleui-x/js/axios.min.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,819 basehttp 13823 124770446210624 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 12:40:44,838 basehttp 13823 124770435720768 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:44,845 basehttp 13823 124770209232448 "GET /static/admin/simpleui-x/automatic/segment.js HTTP/1.1" 304 0
INFO 2026-02-02 12:40:48,255 basehttp 13823 124770209232448 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:40:48,485 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:40:48,609 basehttp 13823 124770209232448 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:40:52,229 basehttp 13823 124770209232448 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 12:40:52,352 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10514
INFO 2026-02-02 12:40:54,001 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 5623
INFO 2026-02-02 12:40:55,485 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:41:13,484 basehttp 13823 124770209232448 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 12:41:13,635 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10427
INFO 2026-02-02 12:42:09,105 basehttp 13823 124770209232448 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:42:09,324 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:42:09,437 basehttp 13823 124770209232448 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:42:12,570 basehttp 13823 124770209232448 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:42:12,778 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:42:12,886 basehttp 13823 124770209232448 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:42:15,853 basehttp 13823 124770209232448 "GET /admin/forecast/disastertype/ HTTP/1.1" 200 25562
INFO 2026-02-02 12:42:15,885 basehttp 13823 124770209232448 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 12:42:16,992 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:42:55,953 basehttp 13823 124770209232448 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:42:56,173 basehttp 13823 124770209232448 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:42:56,292 basehttp 13823 124770209232448 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:43:18,078 autoreload 14296 138510306141248 Watching for file changes with StatReloader
INFO 2026-02-02 12:44:41,612 basehttp 14296 138506322048576 "GET /admin/forecast/disastertype/ HTTP/1.1" 200 25562
INFO 2026-02-02 12:44:41,644 basehttp 14296 138506322048576 "GET /admin/jsi18n/ HTTP/1.1" 200 9327
INFO 2026-02-02 12:44:47,303 basehttp 14296 138506322048576 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 12:44:47,479 basehttp 14296 138506322048576 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 12:44:51,769 basehttp 14296 138506322048576 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 12:55:58,731 autoreload 14296 138510306141248 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 12:56:02,059 autoreload 15935 124745261622336 Watching for file changes with StatReloader
INFO 2026-02-02 13:10:38,274 basehttp 15935 124741276923456 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 13:10:38,668 basehttp 15935 124741276923456 "GET /admin/forecast/forecast/ HTTP/1.1" 200 10269
INFO 2026-02-02 13:10:38,824 basehttp 15935 124741276923456 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 13:10:57,220 autoreload 15935 124745261622336 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 13:10:59,915 autoreload 17343 138029477798976 Watching for file changes with StatReloader
INFO 2026-02-02 13:11:20,590 basehttp 17343 138025493329472 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 13:11:20,832 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:11:20,949 basehttp 17343 138025493329472 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 13:13:25,791 basehttp 17343 138025493329472 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:13:25,941 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9805
INFO 2026-02-02 13:13:27,667 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:13:39,699 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:13:44,535 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:13:49,882 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:14:36,948 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:15:00,213 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:15:01,397 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:17:03,215 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:17:04,788 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 5623
INFO 2026-02-02 13:17:06,062 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:17:14,892 basehttp 17343 138025493329472 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:17:15,032 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9801
INFO 2026-02-02 13:17:16,446 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 8003
INFO 2026-02-02 13:17:21,006 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:17:23,433 basehttp 17343 138025493329472 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:17:23,590 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9805
INFO 2026-02-02 13:17:24,849 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:18:08,021 basehttp 17343 138025493329472 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9647
INFO 2026-02-02 13:22:07,503 autoreload 17343 138029477798976 /home/dx/Desktop/my_pr/myapi/myapi/apps/forecast/admin.py changed, reloading.
INFO 2026-02-02 13:22:11,139 autoreload 18824 127897959056448 Watching for file changes with StatReloader
INFO 2026-02-02 13:22:19,016 autoreload 18855 138461175288896 Watching for file changes with StatReloader
INFO 2026-02-02 13:22:26,563 basehttp 18855 138457191020096 "GET /admin/ HTTP/1.1" 200 24261
INFO 2026-02-02 13:22:26,956 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 13:22:27,105 basehttp 18855 138457191020096 "GET /favicon.ico HTTP/1.1" 302 0
INFO 2026-02-02 13:39:45,626 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/results/?_view_results=%E6%9F%A5%E7%9C%8B%E9%A2%84%E6%B5%8B%E7%BB%93%E6%9E%9C HTTP/1.1" 200 11200
INFO 2026-02-02 13:40:04,857 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9599
INFO 2026-02-02 13:40:07,802 basehttp 18855 138457191020096 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:40:08,008 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9757
INFO 2026-02-02 13:40:18,878 basehttp 18855 138457191020096 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
INFO 2026-02-02 13:40:19,033 basehttp 18855 138457191020096 "GET /admin/forecast/forecast/ HTTP/1.1" 200 9753
INFO 2026-02-02 13:40:36,438 basehttp 18855 138457191020096 "POST /admin/forecast/forecast/trigger/ HTTP/1.1" 302 0
